================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-02T23:03:22.877340
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260302_230322.log
================================================================================

[2026-03-02T23:03:22.879336] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-02T23:03:24.488100] [CONNECT] Cliente conectado com sucesso
[2026-03-02T23:03:24.492990] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-02T23:03:24.595284] [CALLBACK:json_data] | keys: ['id']
[2026-03-02T23:18:47.355782] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:47.356808] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:47.359892] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:47.362056] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:47.363082] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:47.365646] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:47.368277] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:47.612852] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:47.615432] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:47.616935] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:47.617932] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:47.620474] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:47.622199] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:47.624202] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:47.624708] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:47.626298] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:47.627275] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:47.628779] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:47.630209] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:47.909382] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:47.911512] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:47.913480] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:47.914476] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:47.915914] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:47.918901] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:47.919412] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:47.921177] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:47.923204] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:47.924201] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:47.925778] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:47.927280] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:48.316528] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:48.319782] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:48.321348] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:48.324425] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:48.326180] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:48.328166] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:48.329328] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:48.331411] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:48.334394] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:48.336540] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:48.339391] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:48.342483] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:48.814539] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:48.816461] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:48.817966] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:48.819518] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:48.822045] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:48.975419] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:48.977840] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:48.979391] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:48.980974] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:48.981498] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:48.982477] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:48.984836] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:49.352619] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:49.355764] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:49.358286] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:49.360281] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:49.361559] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:49.363529] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:49.364526] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:49.366806] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:49.368801] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:49.369798] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:49.372858] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:49.374543] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:49.808725] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:49.820187] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:49.822456] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:49.824621] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:49.825658] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:49.830287] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:49.830826] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:49.856575] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:49.858569] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:49.859566] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:49.861517] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:49.863489] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:50.313855] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:50.374085] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:50.376725] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:50.378586] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:50.380902] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:50.382405] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:50.382405] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:50.385398] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:50.387219] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:50.502661] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:50.505234] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:50.506738] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:50.590922] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:50.593943] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:50.595448] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:50.597443] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:50.598439] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:50.600788] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:50.603761] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:50.603761] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:50.606294] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:50.606294] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:50.608289] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:50.610348] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:50.888950] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:50.890944] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:50.893171] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:50.894690] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:50.896685] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:50.897682] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:50.898678] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:50.900674] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:50.903562] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:50.905284] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:50.907278] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:50.909273] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:51.319078] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:51.339361] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:51.343349] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:51.346647] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:51.352447] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:51.357743] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:51.358865] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:51.397813] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:51.645367] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:51.646364] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:51.649356] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:51.655570] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:51.812584] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:51.816010] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:51.818990] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:51.822982] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:51.824974] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:51.827632] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:51.829679] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:51.830191] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:51.831729] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:51.832747] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:51.835357] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:51.836918] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:52.342983] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:52.367963] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:52.370139] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:52.371698] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:52.373775] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:52.375706] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:52.376230] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:52.395293] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:52.397290] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:52.534319] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:52.538059] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:52.543168] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:52.815244] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:52.860424] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:52.863335] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:52.865161] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:52.866665] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:52.868661] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:52.870274] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:52.871789] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:52.873293] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:52.874291] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:52.875497] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:52.877465] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:53.316779] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:53.345541] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:53.347537] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:53.349532] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:53.351566] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:53.352526] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:53.354703] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:53.355730] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:53.357722] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:53.358720] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:53.360363] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:53.362327] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:53.600099] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:53.603825] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:53.606840] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:53.608786] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:53.610781] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:53.614219] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:53.616829] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:53.617826] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:53.621327] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:53.622433] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:53.624523] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:53.625517] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:53.860964] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:53.865489] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:53.867920] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:53.870125] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:53.872099] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:53.873938] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:53.874450] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:53.876440] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:53.878435] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:53.878435] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:53.880570] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:53.882079] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:54.309463] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:54.346271] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:54.349263] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:54.350878] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:54.352942] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:54.355789] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:54.356813] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:54.358351] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:54.360397] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:54.361410] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:54.362430] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:54.364423] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:54.799342] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:54.803769] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:54.805273] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:54.807292] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:54.808262] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:54.973503] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:54.975498] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:54.975498] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:54.977493] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:54.978491] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:54.980176] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:54.981245] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:55.336955] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:55.345477] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:55.347472] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:55.349467] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:55.351446] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:55.353744] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:55.354739] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:55.356364] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:55.357361] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:55.358358] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:55.360355] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:55.361351] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:55.840281] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:55.842276] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:55.843321] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:55.845973] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:55.846968] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:55.848962] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:55.848962] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:55.850957] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:55.925276] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:55.926286] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:55.928258] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:55.931179] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:56.312160] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:56.347354] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:56.350264] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:56.352258] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:56.355055] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:56.357557] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:56.357557] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:56.360075] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:56.362132] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:56.363157] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:56.364711] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:56.505024] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:56.677587] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:56.680164] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:56.682222] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:56.685497] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:56.689142] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:56.691136] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:56.692697] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:56.693693] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:56.695687] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:56.696685] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:56.698678] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:56.701773] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:56.842689] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:57.044275] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:57.048220] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:57.054702] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:18:57.060402] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:18:57.065358] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:18:57.067791] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:18:57.072188] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:18:57.074126] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:18:57.074126] [CALLBACK:stream_update] | symbols: ['YERUSD_otc']
[2026-03-02T23:18:57.076656] [CALLBACK:stream_update] | symbols: ['BHDCNY_otc']
[2026-03-02T23:18:57.078616] [CALLBACK:stream_update] | symbols: ['KESUSD_otc']
[2026-03-02T23:18:57.362647] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:18:57.364641] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:18:57.367834] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:18:57.369339] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
