================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-05T20:41:16.845751
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260305_204116.log
================================================================================

[2026-03-05T20:41:16.847414] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-05T20:41:18.646148] [CONNECT] Cliente conectado com sucesso
[2026-03-05T20:41:18.654124] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-05T20:42:07.819971] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:07.820969] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:07.821990] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:08.246170] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:08.247790] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:08.250975] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:08.252575] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:08.254113] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:08.255652] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:08.256676] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:08.258243] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:08.259782] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:08.802194] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:08.881996] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:08.883942] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:08.885031] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:08.886382] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:08.887350] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:08.888347] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:08.890345] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:08.891375] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:09.299243] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:09.355451] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:09.357504] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:09.359045] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:09.360608] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:09.362151] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:09.363174] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:09.364707] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:09.366253] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:09.794032] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:09.858326] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:09.861972] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:09.865962] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:09.868991] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:09.873963] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:09.875957] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:09.878386] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:09.879892] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:10.288086] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:10.318973] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:10.320476] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:10.321473] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:10.322471] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:10.324043] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:10.325580] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:10.326619] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:10.327595] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:10.794087] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:10.832215] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:10.834300] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:10.835844] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:10.837460] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:10.839514] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:10.841567] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:10.998408] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:11.000497] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:11.258619] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:11.260635] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:11.261613] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:11.263610] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:11.264606] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:11.266141] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:11.267179] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:11.268217] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:11.269239] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:11.797312] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:11.841951] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:11.843901] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:11.845485] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:11.845990] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:11.848012] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:11.848981] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:11.849981] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:11.851973] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:12.290082] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:12.325662] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:12.327166] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:12.328163] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:12.329187] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:12.330182] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:12.332197] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:12.332197] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:12.334718] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:12.791851] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:12.827315] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:12.828848] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:12.829844] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:12.831551] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:12.832609] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:12.834155] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:12.835198] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:12.836219] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:13.299031] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:13.390779] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:13.391776] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:13.393771] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:13.394768] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:13.396443] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:13.397439] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:13.399028] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:13.400021] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:13.798381] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:13.890117] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:13.891674] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:13.893209] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:13.895901] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:13.898000] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:13.899533] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:13.901609] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:13.903149] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:14.286307] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:14.287209] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:14.289203] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:14.290201] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:14.291949] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:14.293481] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:14.295015] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:14.296550] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:14.297573] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:14.799938] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:14.812909] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:14.814898] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:14.816143] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:14.818476] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:14.819980] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:14.821976] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:14.823033] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:14.824967] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:15.318928] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:15.384624] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:15.386139] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:15.387130] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:15.397360] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:15.400382] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:15.401376] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:15.403371] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:15.404368] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:15.789323] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:15.855320] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:15.857823] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:15.858818] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:15.860356] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:15.861917] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:15.863460] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:15.864988] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:15.866007] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:16.281782] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:16.312271] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:16.316284] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:16.317787] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:16.319425] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:16.320419] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:16.321969] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:16.322971] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:16.324580] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:16.791884] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:16.859140] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:16.862128] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:16.863127] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:16.864123] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:16.865121] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:16.866944] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:16.867924] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:16.869172] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:17.547073] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:17.549172] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:17.552161] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:17.555708] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:17.558304] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:17.560299] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:17.562294] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:17.564308] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:17.565286] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:17.827433] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:17.885540] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:17.888041] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:17.889038] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:17.890035] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:17.892031] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:17.893604] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:17.894601] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:17.896330] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:18.294288] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:18.325813] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:18.328187] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:18.331176] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:18.332621] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:18.334669] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:18.336743] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:18.338733] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:18.340728] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:18.849453] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:18.873904] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:18.876608] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:18.878898] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:18.880943] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:18.882884] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:18.885007] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:18.887859] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:18.892617] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:19.328142] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:19.340952] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:19.341956] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:19.343925] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:19.345582] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:19.346091] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:19.348083] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:19.349079] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:19.350769] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:19.957189] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:19.960153] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:19.961150] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:19.963145] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:19.965652] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:19.969149] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:19.970810] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:19.971806] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:19.974799] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:20.286025] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:20.287527] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:20.289050] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:20.290043] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:20.291074] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:20.292596] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:20.294097] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:20.295601] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:20.296107] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:20.786020] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:20.854086] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:20.855144] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:20.856138] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:20.858137] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:20.859134] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:20.860311] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:20.861291] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:20.862949] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:21.289232] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:21.352146] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:21.354139] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:21.355279] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:21.357008] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:21.358002] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:21.359541] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:21.361043] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:21.362041] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:21.802683] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:21.918928] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:21.920995] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:21.922987] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:21.923984] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:21.926423] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:21.928605] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:21.930108] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:21.932758] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:22.286075] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:22.309946] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:22.312489] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:22.313446] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:22.314443] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:22.316438] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:22.317002] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:22.317974] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:22.476432] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:22.810330] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:22.832999] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:22.834686] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:22.835623] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:22.836841] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:22.837828] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:22.838826] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:22.839822] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:22.840848] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:23.285576] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:23.286594] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:23.288584] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:23.289103] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:23.291096] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:23.292094] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:23.292802] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
[2026-03-05T20:42:23.293796] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-05T20:42:23.294938] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-05T20:42:23.793802] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-05T20:42:23.824114] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-05T20:42:23.825669] [CALLBACK:stream_update] | symbols: ['CADJPY_otc']
[2026-03-05T20:42:23.826231] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-05T20:42:23.828169] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-05T20:42:23.829167] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-05T20:42:23.830163] [CALLBACK:stream_update] | symbols: ['USDCHF_otc']
